,Timestamp,P_ATOM,M_ATOM,P_OSMO,M_OSMO,P_JUNO,M_JUNO,P_ROWAN,M_ROWAN,P_STARS,M_STARS,P_EVMOS,M_EVMOS,P_AKASH,M_AKASH,P_SECRET,M_SECRET,P_KAVA,M_KAVA,P_ETH,M_ETH,P_BTC,M_BTC,Date
542,1661306471374,11.728567368336824,3441827992.3015437,1.1660388989312418,508077145.43342656,5.625681004726681,325757275.5275468,0.004718217439899439,9550244.41508033,0.03184328513555723,34669043.23212716,2.1132857189100474,584373335.7334608,0.3680934668841228,62288985.12810534,1.1583409057640879,206231712.77680495,1.7649871034877616,444474615.21601605,1617.9945148786892,195112452404.41727,21227.259660379128,407335664086.9254,2022-08-24 02:01:11.374
543,1661310119839,11.6713150861051,3416611018.8220525,1.1621704082143203,506250534.959736,5.4937871151004956,317777537.33255476,0.004652564560406537,9384241.351633355,0.03184240544400022,34647948.02383956,2.047870848944579,571943824.4478348,0.36783248266990265,62288023.578962214,1.1568316902404765,206292623.62878722,1.7638531697168236,443092928.9199305,1614.8046883037248,194470298648.39868,21210.506739067972,406288501618.2024,2022-08-24 03:01:59.839
544,1661313929288,11.7629040411321,3438686559.0473146,1.1692485910099542,509333058.0638476,5.516591720378231,319144341.128626,0.004673317476718319,9433428.151223201,0.03206213770899425,34865619.301194206,2.0734080973205877,574923715.5294191,0.3683358326604141,62420491.588282995,1.1615611350942858,206881736.62497655,1.763475309036195,442429109.4391825,1614.8175759688231,193988193308.07007,21265.12528834836,406868837013.4149,2022-08-24 04:05:29.288
545,1661317334428,11.911295441277808,3485080239.378606,1.177285817559832,514813249.4055491,5.565181875476468,321838499.81549805,0.004626842066930168,9371604.144309621,0.03235383059972809,35296830.99686935,2.0985664724884834,582951881.2295907,0.36936511556264007,62518992.98027952,1.164261435756717,207325852.35808504,1.7735146349623279,444990379.66896224,1623.9380811189387,195202483290.46945,21325.77484920588,407969792795.8039,2022-08-24 05:02:14.428
546,1661320966097,11.819165888835453,3482466722.098062,1.175382568026094,514863173.5027531,5.5069045020241285,321053967.9056076,0.004607927806995693,9371020.501424855,0.032272308566036106,35320295.930750914,2.0884064170678704,584490381.9137597,0.3681906709533151,62405764.740389414,1.1756875218399931,209401160.3958012,1.7838566584263245,448461187.5726571,1638.377059976769,197487295868.45535,21427.09271640161,410641975251.46924,2022-08-24 06:02:46.097
547,1661324540485,11.926850350793384,3489631390.682449,1.1820277442944362,514870073.06478286,5.555408661383494,321238038.58027136,0.004553249550677397,9238244.730407456,0.03247910006293421,35321536.62955375,2.1260329198754904,590671520.4678118,0.36976625888029874,62495848.89521944,1.1729920755625352,208797208.95990378,1.7981694655827898,451192816.2396827,1642.3865767262755,197264862171.17514,21401.208635865452,409188131926.205,2022-08-24 07:02:20.485
548,1661328112643,11.824293286298644,3441732778.6043334,1.1693446636235314,509212790.4867703,5.497295951885048,318067207.90013176,0.004509352901125357,9117556.83962313,0.03206597788480183,34859210.24632268,2.199474200852498,609180213.3538046,0.36866651470082046,62490723.076486126,1.1645560884265376,207411978.7883991,1.778701312724764,445967895.70946753,1627.303662034397,195498490754.91718,21314.719443623268,407478617437.6118,2022-08-24 08:01:52.643
549,1661331624421,11.80264593702155,3459576662.737961,1.1772695422165294,513465514.44220775,5.499395900629542,317897146.18950355,0.0045319983771684265,9199006.093272727,0.03225495267685649,35158776.54867672,2.253833557432558,625485889.9333019,0.37007240743842973,62564723.96087541,1.170607203016295,208657179.84475866,1.7993488946821452,451725772.5259481,1637.4359426051303,197122474441.6299,21387.373609760012,409435051782.1478,2022-08-24 09:00:24.421
550,1661335386975,11.839126530542579,3463964614.6389804,1.1832236744252969,515424197.93753225,5.517085754364309,319594849.3611643,0.0045483834775837135,9241550.00444099,0.03241755602546706,35260518.99266068,2.3114101118679953,643530759.1618111,0.3672613721430782,62200751.209634095,1.1707806393895468,208831245.58409765,1.7946286391669939,450304359.6882079,1637.9785489331189,197060569293.01724,21329.882558309884,408514474932.7086,2022-08-24 10:03:06.975
551,1661338950819,11.78614169765232,3456465799.549714,1.1825028626082918,514549197.79180956,5.50986711466102,319174075.68908954,0.004531895021187709,9219688.488030376,0.0323311597673265,35168533.28743734,2.3790759880896073,662131550.6007615,0.36707330815236794,62175099.92641111,1.1700165901529258,208399678.84591293,1.7969309789896535,450921043.16713405,1632.175510353568,196560156147.1789,21290.894364978933,407560930342.8293,2022-08-24 11:02:30.819
552,1661342408253,11.891867427736152,3476517341.1603956,1.186136399318661,516689508.27982783,5.536003923846252,319834806.837039,0.004569157409492641,9256650.168815458,0.032431248557238404,35279399.01435121,2.363072461939416,658227904.5082316,0.36723882101490374,62181020.231575705,1.1737454727699834,209069934.5293174,1.8048325627138055,452030464.6895429,1649.7485644967692,197841934477.14566,21440.56986052953,410175807394.2129,2022-08-24 12:00:08.253
553,1661346076064,11.958558787959202,3507373516.2720876,1.1880673644958848,517535737.9229638,5.535821067200912,322714910.8088151,0.004585954276447526,9291444.18768291,0.032861756888465356,35742776.6598414,2.374194427145828,659829969.9792573,0.3695733706545824,62677048.30588729,1.1747090378848104,209263291.63535208,1.8136704563345896,455741123.36272484,1657.8150783957067,199193953065.32822,21489.87085149306,410682196658.4958,2022-08-24 13:01:16.064
554,1661349765526,11.97435478017779,3505786184.646003,1.1911064719013083,519743295.4842082,5.563795370901921,321875237.0005385,0.0045866607894798316,9303158.237427322,0.032853587264575844,35798012.52488558,2.381058730035559,663208087.6991091,0.36982642527926496,62725348.71214683,1.1722660386049881,209113444.6152608,1.8187974522612036,457080137.87658894,1651.5106969792428,198875919153.30164,21448.15711089185,410981208254.079,2022-08-24 14:02:45.526
555,1661353300886,12.154509018090213,3562822809.0652146,1.1960963105639515,522841620.2832845,5.621250284405515,324972947.84919053,0.004641931931873555,9425344.195835985,0.03315471558703217,36195676.52376867,2.3843848953681217,660984950.7600042,0.37134761784513337,63002039.42503859,1.1756675751309538,209794754.0945467,1.849814101922867,463487608.5479842,1652.058490120986,198601658432.25168,21505.229455047665,411474534953.9048,2022-08-24 15:01:40.886
556,1661357054200,12.480965873716585,3646777246.213429,1.2201547545670823,532243345.58250374,5.707518414778168,331476449.2809835,0.004691551195552349,9504634.522870295,0.033667792259887634,36686878.201182716,2.392757943561395,666819316.7671163,0.36840318810450684,62360854.60540601,1.1885774977643513,211320907.76565132,1.862308272724239,465694280.4224262,1683.4785662238264,200921891751.3623,21650.7407824962,412845440593.5503,2022-08-24 16:04:14.200
557,1661360475781,13.00762592069316,3795137250.204807,1.2493985900102569,543910493.9704117,5.93347180057128,342253449.4184078,0.0047934137267175705,9773879.202168332,0.0347770426146417,37817848.27179194,2.474901377944979,685539447.9928292,0.37192105679428844,62897900.79471264,1.202183439866937,214185400.77033246,1.8619714885869085,467295994.8800578,1679.3353558701174,201991786709.9471,21724.358325038156,415572331216.25836,2022-08-24 17:01:15.781
558,1661364198905,13.024050166520315,3819046692.038573,1.2428856318434707,542090913.2596804,5.877371785557591,341915546.61870795,0.004806900514205422,9795809.883645572,0.03450675530908667,37549847.86343169,2.5137571141035906,688688408.1164229,0.3731188575535942,63190090.17092548,1.1974804120772906,213452797.74284995,1.84722487103331,463416116.0501632,1665.5421200630587,200655423373.45068,21631.01897883653,414323819091.227,2022-08-24 18:03:18.905
559,1661367673610,13.000589338397939,3826226536.025103,1.2357447187019033,539069226.0201046,5.855131068635293,342836983.996293,0.004802269517470168,9836092.551865777,0.033832222490289776,36836427.11724663,2.5640752848312935,714545281.4361334,0.373437777300119,63216061.61891636,1.198809390227523,213943121.8320309,1.8513741229342981,464517120.61176366,1670.499604673163,200773739368.48566,21685.835538114807,414870223357.0223,2022-08-24 19:01:13.610
560,1661371258361,13.109468912442205,3807318972.710451,1.2551299923101098,547431332.5685852,5.938432162500752,340488230.1251939,0.00481014586349961,9763441.810943197,0.033913614122462875,36908562.08350719,2.5969749870748564,703586977.5511725,0.37559624016636856,63349414.92266868,1.2041820121250142,214291562.62098682,1.8544081113709208,465979387.39064765,1682.8444733689712,202661172744.06543,21753.125073207593,416500884548.67505,2022-08-24 20:00:58.361
561,1661374834610,13.199197983549887,3852049616.002395,1.2531816820344468,546579834.0979698,5.783203931531649,335038068.8202441,0.004828311541871434,9826571.504993139,0.03391143862795337,36908229.42588196,2.7107952176812855,743172064.5471349,0.3756287777776939,63586462.14810208,1.2013786795188317,214026635.8772655,1.863371613218964,467652266.30632675,1684.9607242256252,202519832033.93076,21709.466473820663,415594015345.3003,2022-08-24 21:00:34.610
562,1661378523400,13.187099188812292,3853584599.199222,1.246633341065785,545179314.716786,5.7741376307105385,334539506.926327,0.004801954171295709,9810708.440307874,0.03375171548625882,36806666.393381156,2.70421390386662,752518867.0548612,0.3742273808521416,63408198.33784052,1.1880407571163982,211813252.2889867,1.8528483526719814,466224257.1802564,1680.3810590287108,202253983672.82565,21682.126103207724,415117824180.60364,2022-08-24 22:02:03.400
563,1661382182334,13.057199220434526,3819974726.47562,1.2441841214531568,542945932.5200105,5.823879179460793,333812147.1722653,0.00477576081997636,9745559.603851039,0.03351638691895529,36500931.55754367,2.614547513651333,726787966.985789,0.37369849028716295,63016924.445817396,1.177052511554382,209471046.2765632,1.8213978983947534,457841148.14138526,1659.5810042166888,199724166218.4754,21519.846337854084,412012807889.6313,2022-08-24 23:03:02.334
564,1661385735985,13.029116446832525,3802531017.91575,1.2339468617986529,538033851.1451418,5.759010762387335,333750078.6615617,0.004729620723554725,9619139.623677116,0.03326340725873582,36194641.13776438,2.5105671947494534,701073181.7171665,0.37338778893051555,63194014.42270787,1.1689584939897464,208281575.01341462,1.8198285779430534,456802397.66785944,1657.6140998209726,199117634174.20898,21393.11181642864,409503007623.01685,2022-08-25 00:02:15.985
565,1661389372960,12.975737696713699,3796521315.512408,1.2314260271969122,537885239.5864772,5.773457432501076,334228928.1322784,0.00472002653259614,9650787.928027716,0.03314201990020184,36130819.99765922,2.555380688161182,709339232.826426,0.3728025684551783,63191429.46305324,1.1793247774526439,210433944.12470978,1.8280881650287637,459174170.36145437,1669.7063935518324,200906633174.77985,21459.644902136883,410773230437.9228,2022-08-25 01:02:52.960
566,1661392926515,12.932930174190655,3789432400.4216137,1.2327613492106084,537644466.3927284,5.75531574903037,333286670.9857181,0.0047034979124192045,9601810.764576625,0.03322587698194669,36172206.235902525,2.5494099928417278,711093664.8905619,0.3731034573566367,63175179.56281014,1.1929908721629197,212649709.93556812,1.8403772119805857,462440000.3895312,1679.9821813578933,202141301729.59012,21592.630757255276,413315804313.54736,2022-08-25 02:02:06.515
567,1661396426288,12.78552274697414,3742667946.658448,1.221728310714186,532861640.68279743,5.677631176789668,329299775.8283057,0.0046226439688161055,9461849.31763568,0.03285353607883218,35768829.0594183,2.5425854808357964,708556596.8858743,0.371814013944347,62991334.34653424,1.1866772382845119,211454869.9990803,1.828045752868628,458694039.88834894,1677.1184025272426,201655406954.5464,21543.467034872054,412151299364.19244,2022-08-25 03:00:26.288
568,1661400045876,12.705848498004444,3717548552.245238,1.2149311666941327,529914389.52851725,5.632986914971863,325860945.5806641,0.004560432485801766,9357633.321507586,0.0326850923291903,35606918.310089245,2.5536673388573132,713296724.9084607,0.3714273407180195,62855484.60080945,1.187150011654687,211459261.63515547,1.8235552027550666,457361415.70009184,1671.1228601573296,200866160664.8995,21488.139330200192,411022154290.08673,2022-08-25 04:00:45.876
569,1661403676923,12.725478166362901,3723647986.176525,1.2157873806174975,530764123.06058663,5.637872340967871,326357757.6866428,0.004563366719410655,9352318.642417837,0.03275874203022873,35680567.27159909,2.5830086605709424,723146289.8291966,0.37152423770076487,62866094.31800085,1.188949952202392,211870012.66393244,1.8297929381997637,458649492.9143505,1676.0858678602106,201429781907.68396,21535.7797731082,411972757092.53937,2022-08-25 05:01:16.923
570,1661407305592,12.822481272789956,3735150057.019697,1.2263157128195323,529278322.75994897,5.704503471348823,326214519.02787983,0.004517835376983488,9262916.186137209,0.03305294832723092,35590267.61908702,2.6151997004304963,722437793.669897,0.3722002731187024,62837780.05142959,1.1919693809055252,211615558.6106329,1.8355265529644915,459709828.23280585,1680.4005605384586,201609772233.34497,21567.618336535055,412203080568.8179,2022-08-25 06:01:45.592
571,1661410823239,12.895982048130321,3770712891.9042563,1.2315835379346993,537119808.9329375,5.709347475870812,330686831.1528418,0.004500398341270508,9205804.340276191,0.03316669452606811,36117878.37986114,2.6410407417423185,735463382.8892514,0.3721088950633943,63036700.80806945,1.2179795147486105,217208859.91140404,1.8566512977153535,465921389.64797944,1700.8676791945056,204544456451.88303,21692.246376495772,415056278789.2061,2022-08-25 07:00:23.239
572,1661414687353,12.914684848749225,3774429826.3040586,1.2353276657356742,538794467.7583477,5.7609325708095085,333579135.1315919,0.0045135038740996255,9236467.393675096,0.03311253846861578,36060925.41103451,2.7480151899997187,757381179.8844397,0.3734248079182682,63167799.38965465,1.2224372005941433,217598954.5669223,1.8537038246599127,464952525.6060759,1709.1954243739451,204827075431.31262,21744.65371535301,415411001432.56085,2022-08-25 08:04:47.353
573,1661418118883,12.842702601403072,3761476524.6805596,1.2308006438734889,536853601.26121044,5.759033692653277,333536122.2833866,0.004405310952388133,9125110.458871065,0.032645815980949226,35554688.552606985,2.806435791808495,784899337.4691231,0.37316337136121996,63234028.40340239,1.235098606601594,220019674.7326074,1.8455011244404247,463446045.7725161,1710.549372009386,205664547980.31705,21704.112965548393,415290394870.83875,2022-08-25 09:01:58.883
574,1661421703061,12.77188912726095,3736878044.5745187,1.2283648058692904,535801986.86537117,5.692350502680422,330788073.7214785,0.004403556188135312,9024919.057112817,0.03258443560180838,35489859.3456199,2.8052278762738228,781748630.4722333,0.37250356133611107,63082222.74517489,1.2285487662055325,218718119.50932878,1.853745493329632,463964524.8716667,1706.014854206155,205171045088.55405,21717.61828809006,415490201643.84753,2022-08-25 10:01:43.061
575,1661425292386,12.914831465305035,3803462654.175023,1.2685539226286258,554679584.8056922,6.218457341175308,336840855.8473187,0.0044443450554659735,9126368.536658144,0.03357656051104057,36572477.4567427,2.8663672517222034,793787325.9583493,0.3762845410509138,63728908.61715511,1.236868153309371,220362511.07721034,1.8598551243042354,466670849.1019014,1700.1525670794408,204787647766.0797,21679.671948858286,414796688014.91693,2022-08-25 11:01:32.386
576,1661428815345,12.859185645766503,3756289417.2883267,1.2511337891635599,545807696.2546762,6.124095045347411,355285466.32030845,0.004463952905063175,9115376.320165964,0.033095782827929354,36036091.8572778,2.8350928753125872,788568612.917475,0.3734761141306686,63122342.56809724,1.2315336741528933,219604132.33722034,1.8811522155224734,468386602.05666226,1707.9138869665778,205224800074.34845,21699.550476385957,415114454467.17004,2022-08-25 12:00:15.345
577,1661432504525,12.733062725241082,3717147976.9082775,1.2482534888208183,544088626.0247464,6.081414138136719,353830719.7855485,0.0044103806922814424,9042420.148877637,0.03292891606361112,35854156.25258727,2.842542717703566,795521020.9635727,0.3719240617785341,62935606.171431966,1.225851583000643,218488271.68383083,1.8676122564680555,469038540.57942283,1705.4910496322314,205099804735.68176,21683.867093835084,414240355722.72406,2022-08-25 13:01:44.525
578,1661436124499,12.652263434423004,3714216243.5872564,1.249937300928638,543379806.4394763,6.068580563418481,351169269.98479885,0.004405113419374268,9032403.933462946,0.0329756348259089,35797724.48093718,2.8342276521584737,793339719.7000496,0.37171083053621856,62794705.43846038,1.2200392904474824,217367498.63931945,1.8554648638584965,465017789.23138344,1700.9391741106776,204681741814.66458,21638.765301941683,413923667756.4075,2022-08-25 14:02:04.499
579,1661439633088,12.793627425551708,3752218742.7824492,1.2524105183373997,549582834.1685915,6.151841004033435,355232775.9005145,0.004425964045631092,9060836.44218406,0.03310474529315085,36066764.200145185,2.8913103216785183,802360700.051937,0.37164486211861214,63039216.85578521,1.2398509213823057,221655916.21343008,1.8667779748030269,468783509.49342996,1713.5852829038995,206577035196.493,21699.802983698755,415775726462.399,2022-08-25 15:00:33.088
580,1661443249909,12.872775928591317,3745531218.686615,1.2625583010603214,550673568.414001,6.1538191183506585,352448624.01071876,0.004428705479734641,9066261.08052255,0.03345916315563606,36202842.82630083,2.891667079421142,803775830.0678911,0.3716919651480464,62854672.12084946,1.281412336115805,225451722.4204478,1.8514989802809074,464431095.8011032,1702.2107793488601,204930467049.88608,21566.521685210293,413075231666.80115,2022-08-25 16:00:49.909
581,1661446825022,12.867858916985895,3758709274.360419,1.255280062888822,546536179.6150005,6.136503645936811,355810370.1002345,0.004412803476544661,9062381.572599664,0.03323471788159531,36153421.47955161,2.900146657062977,808722338.1877677,0.3713887981044896,62936035.11950669,1.2413147994216263,221587816.3347452,1.8432864069208186,463180466.31348145,1698.3988377782612,204319514930.40332,21522.696725062604,411590421114.3598,2022-08-25 17:00:25.022
582,1661450586781,12.99916984887586,3792873592.129829,1.2708259535917443,557097068.786881,6.109807403740674,354123110.57239884,0.004446296371807592,9082179.39227139,0.03360817746082041,36712262.911444664,2.9201164416934335,815847919.3139424,0.3748424548103448,63488179.526256606,1.2664923026927124,225477058.02278945,1.86101600363645,467422181.5340964,1709.6427387918027,205791688846.36453,21595.558729163626,413087766789.9762,2022-08-25 18:03:06.781
583,1661454040744,12.954270004448237,3792842450.1086574,1.2652540825046257,552456745.6293595,6.139995234046359,355069533.5322188,0.004410570944317683,9074519.49563119,0.03319534684676359,36173657.736352555,2.8976440975627056,807272012.3897012,0.37432262672078614,63480194.88336687,1.257571476972516,224725277.7852132,1.8523883660037932,465194587.498804,1701.3096227686767,204502698323.41635,21558.429832307487,412128110275.025,2022-08-25 19:00:40.744
584,1661457726129,13.098276568814846,3844573296.964587,1.2819240347987388,559435773.4972149,6.168356701617435,357769795.91667247,0.004190284882338004,8634893.24735915,0.03378638500887838,36744331.23313989,2.8314831007467562,792241038.1535425,0.37585188245758905,63622711.05433881,1.265829023576506,225859788.31238562,1.8588406517437785,466565692.3290969,1707.7001202825807,205738156276.25107,21620.77560121492,414134486072.83563,2022-08-25 20:02:06.129
585,1661461246679,13.016338066942764,3816008684.4676523,1.268243633759683,553890132.151821,6.123042374885009,354855026.7669462,0.0041678733662907485,8576449.26117131,0.03335842527512549,36373352.06611238,2.7601771680595557,771567985.8101107,0.37431304565483803,63404779.5559008,1.2675751673541076,225575564.58955124,1.8525269053045956,464855009.160933,1711.1589627439137,205925307458.98285,21665.204650135012,414623074269.75,2022-08-25 21:00:46.679
586,1661464893965,12.973463010702444,3804378069.874377,1.2665646762566198,553146665.683391,6.117715832568955,354206824.2738027,0.004165570409480445,8571047.757280972,0.03343913314561891,36445387.640138224,2.724465264941275,762564506.8218752,0.37464631945038096,63453010.31189597,1.267384638877298,226406809.56853735,1.8473410610738026,462899702.53961694,1700.6891760818125,204824765330.9723,21612.162640166385,413812232307.9549,2022-08-25 22:01:33.965
587,1661468492057,12.89566745249254,3783947135.5980754,1.2562005980689785,548608478.4293671,6.0853327425509445,352727560.4977614,0.004152275717209232,8546048.664478406,0.03313342986819373,36119755.797161646,2.6565856968013937,748795300.6703665,0.3732007404543723,63351251.98580965,1.3205013448077312,235946784.8502397,1.8432333167961694,462644458.6736096,1698.388014489167,204487246181.5606,21610.36131505604,413449281407.1229,2022-08-25 23:01:32.057
588,1661472081405,12.877309727470042,3771910006.7364187,1.2740762275571331,556159026.7927195,6.129936265734437,355390467.71445346,0.004151821249415191,8561431.742145984,0.03342006660593923,36416633.657355905,2.672457166502849,744452842.2378218,0.3743308606563964,63344547.085199334,1.3129363688233062,234689040.22742525,1.8497078576004187,465124590.34967536,1696.7661716304422,204240810436.6186,21618.009019176647,413843488595.5175,2022-08-26 00:01:21.405
589,1661475608045,12.786989890379525,3743285982.2525287,1.2638909730414916,553631670.1421808,6.116954062318071,353933836.4370139,0.004124402740772055,8512048.477173068,0.033180767665952085,36169960.26742887,2.6246017105250234,733505814.3514173,0.3730237505824866,63269275.06792438,1.3007958837232625,233011094.59185073,1.848662346211835,464689176.14348763,1681.117374220338,202797837780.57642,21534.73109122181,412107996200.33466,2022-08-26 01:00:08.045
590,1661479251815,12.710752936516133,3717895761.1648083,1.2582860748652585,548821622.5769173,6.054065009393888,350970265.67585623,0.0041272362147228734,8494835.509030778,0.03292249419537058,35844418.05270979,2.5746050325478333,725225271.9513274,0.3724305532036291,63011774.40419479,1.2931070747365234,229669597.90730917,1.8728519057252726,469401441.39183575,1684.400265866443,202427885694.64938,21551.452549834117,412286036632.5817,2022-08-26 02:00:51.815
591,1661482879077,12.686425964871832,3709529578.316005,1.2658645539464441,551721790.2347282,6.0455607715939355,350594197.1749326,0.004119164131061404,8494120.32503537,0.033051265879813024,36034591.63373465,2.5709027903728203,720207343.9224486,0.37287605300275234,63164265.4534778,1.327298819310912,235288443.80116954,1.8689890496337909,468929936.4882495,1684.6847382468386,202349030427.43317,21575.74462326135,412597684592.16425,2022-08-26 03:01:19.077
592,1661486487598,12.740505924367874,3729893081.2560816,1.278194760312374,558273929.3880029,6.08540625998586,354050914.4595901,0.004133545681164051,8524056.073524406,0.03336055042092697,36372049.450280145,2.599910222838808,726936633.7710279,0.373540945413844,63278539.423180625,1.3305302477352918,236433562.86660296,1.8653764747284545,468001808.76534444,1689.386889420388,203149562083.50885,21581.570599944047,412853840993.96387,2022-08-26 04:01:27.598
593,1661490027272,12.78791679009535,3732915413.2930274,1.283295514054077,560284982.3995242,6.071871422764445,351623021.93726784,0.004130993970437265,8518900.303126613,0.033513766078075706,36528671.22199269,2.6380338899392544,742579764.4610249,0.37488966592109446,63376608.47867292,1.3184870383555447,234485008.66615197,1.8591336957611622,466489829.8029449,1685.3296826299031,202382684245.07516,21565.098496559738,412661621393.02954,2022-08-26 05:00:27.272
594,1661493725759,12.632156359189509,3696429281.7605677,1.264623877417563,553738865.099853,6.009715706593239,349290600.03575486,0.004124935669259388,8521634.605973992,0.03303556526612162,36118615.32718046,2.7081942904549585,758933822.7628007,0.37323035135913657,63301933.1979014,1.2942624029872296,232152362.67245764,1.8173137903945265,456909976.0291876,1663.3443839811762,200132076981.31918,21412.089771861163,409645005218.6268,2022-08-26 06:02:05.759
595,1661497328500,12.732153335991528,3732258943.2593594,1.273151882530333,555967329.8650862,6.032099324354736,350355238.66958153,0.004153781972843311,8568292.095970446,0.033297959285945304,36310016.92367935,2.686105875855411,752541492.7762487,0.376489855277443,63768418.53554555,1.2805001803675378,229398581.51304853,1.8328497305425446,459686411.12014145,1662.1702489181046,199999064878.24564,21448.49901294723,410384246808.696,2022-08-26 07:02:08.500
596,1661500858587,12.499901786126832,3658535696.4402633,1.2576814517134878,549232008.298021,5.960614427221155,346641357.4706587,0.004099645570940062,8457451.049365696,0.03287106838091688,35845343.211823784,2.646525215432691,741275845.4675455,0.3727956955811703,63156269.505289316,1.27580847453228,227014541.14310718,1.8300395661734834,458001030.42927194,1659.5265041540194,199038720297.77658,21447.86629473188,409673853654.5446,2022-08-26 08:00:58.587
597,1661504521693,12.486417748828485,3659992428.2617116,1.257361414066865,549093564.4753128,5.9667483246427615,345480530.4755185,0.004115403577100165,8498368.906564081,0.03288988355102896,35869523.78909183,2.697901818135382,752505290.252696,0.3731605733931613,63218890.126335986,1.2750076376825195,227565351.86366448,1.8395089483817941,460726793.65467745,1660.4409061754952,199779997134.27573,21417.311706274544,410221159996.1969,2022-08-26 09:02:01.693
598,1661508210221,12.40518699299101,3640876568.89262,1.2549758007122385,548046626.2231281,5.929586724579552,345428433.9203091,0.0040958680809210024,8451107.92262162,0.0328425226265198,35819946.948565796,2.7075713938649817,759104151.9872373,0.3729958382903993,63208542.73475042,1.2715138156831314,226849566.6049593,1.8401531044941042,462120292.14568794,1661.8046065232295,199698528697.52698,21450.57963590573,410132792538.4415,2022-08-26 10:03:30.221
599,1661511725498,12.360442026313535,3616747181.5748696,1.252851919577664,547112941.2769672,5.901308895149966,341185578.7246788,0.004065554604127771,8392539.424613696,0.03273415810410827,35703741.428331055,2.7184537581975317,757230145.2973999,0.37273401744910656,63233258.79698204,1.2590492744788728,224530391.8356348,1.8215334408046626,457533241.607191,1655.1136837262018,199106338925.88257,21442.089018881547,410242633615.4959,2022-08-26 11:02:05.498
600,1661515342033,12.309538412705477,3601993437.876522,1.244180207729213,544127958.4116145,5.860959914397493,340140588.6229455,0.00406078290993515,8382656.404164212,0.03251951888375827,35524425.31501601,2.667928301433636,745762132.9776089,0.37039188439208803,62772704.989658,1.2406731726511735,221450223.49626753,1.789654597709587,449070118.1893653,1630.7823494036097,196124820336.55432,21184.664186851347,405148322955.85046,2022-08-26 12:02:22.033
601,1661518865472,12.82488750766722,3727555466.4338903,1.2749724534056677,555906516.1107471,6.0130888479780635,344102809.4581149,0.004201302291356895,8653844.554372154,0.0335077451560122,36551597.993380256,2.718185355590588,745256944.4111387,0.37435528162923837,63451749.593418114,1.2969020496777068,230064747.82905334,1.8328138194729275,459783148.5964652,1669.7647905031852,199082794658.5368,21588.220433606723,409365121996.27673,2022-08-26 13:01:05.472
602,1661522479568,12.901989726770937,3763387765.7374897,1.276234388681001,559750117.5185872,6.032075791184738,351542743.3166633,0.004169307712480371,8653105.968352031,0.033676474961749,36737734.776313566,2.7868024953098947,780668856.1343144,0.3756243970896409,63816542.58675838,1.2884121381279119,229577499.10342366,1.8388938714519771,461432102.6433135,1687.553238962287,202686803372.59894,21743.888984894827,416254544009.6448,2022-08-26 14:01:19.568
603,1661526038769,12.709408989216346,3704609139.934692,1.2852698831591178,558462185.2704096,5.989635790035136,347212422.3272347,0.004134817501413296,8545558.47734525,0.033930626075311346,36834256.73243004,2.7610438818200778,771359137.9486032,0.3757435421963819,63702731.71589809,1.2383133143382705,221747711.9082499,1.7946813820752037,450929162.61568254,1643.5153888419277,198350778113.1593,21273.47754170578,407020786913.87506,2022-08-26 15:00:38.769
604,1661529680425,12.518289821463659,3632779914.6564198,1.2435971258574805,546007628.0215249,5.932243765778738,343567224.1433415,0.004082373947975671,8427803.273310343,0.032883334795014874,36075492.12178382,2.693345767377008,750969417.0964013,0.36808544945151195,62363663.96803143,1.2170493565407936,217085174.34015933,1.7486110221522981,439817901.2162483,1600.0719258161555,191898159799.26907,20815.421692836775,397818529402.9329,2022-08-26 16:01:20.425
605,1661533305431,12.234346616464071,3559910263.1639547,1.2279650661636594,536196852.231447,5.756372766546096,333286477.86547846,0.004035939558008253,8328837.193972275,0.032437189869517456,35427064.39158603,2.6112963787538703,731649368.0773838,0.3633321113954386,61564527.36277727,1.1993279237589896,214252450.01335365,1.7403916461052276,436969554.3134544,1582.3783783418164,190296428108.0516,20708.2759991754,396208586950.1351,2022-08-26 17:01:45.431
606,1661536869637,12.086817557374014,3539302166.1072416,1.224671638810042,534501191.8563076,5.713525907972892,331984497.57282424,0.0040041252365899845,8286233.455677381,0.03239432672435165,35292206.39367352,2.5876226318714477,725653872.6283154,0.3634970524002861,61643005.278618425,1.202586239804234,214629207.58377764,1.7181833101482236,432113849.1037626,1573.8389657907937,189670714383.61084,20690.382677594465,396350038063.2909,2022-08-26 18:01:09.637
607,1661540414847,11.889082459472151,3490261514.088897,1.2129281970159393,530343478.4958351,5.671083751593092,328377590.72086143,0.003951930602862709,8158259.20642795,0.03218718113512605,35122914.049620956,2.5260305630515894,708223888.2843525,0.3622808548718787,61361718.0033668,1.192857647576621,212848379.5703261,1.7070132890748202,428176170.94676507,1560.4760905537044,187733943733.70605,20714.58588961953,396299707003.99603,2022-08-26 19:00:14.847
608,1661544082944,11.934038981179366,3477638633.7685213,1.202396324133644,525229383.4359668,5.634834090615933,325773853.7806982,0.003956102546119942,8170693.928281918,0.031739703204381145,34647982.29729936,2.4902366686302964,697789097.5080884,0.361379692696896,61216789.23061878,1.1914462130828882,212493184.04764685,1.7079827725250392,428471853.8064839,1561.595881120935,187546708107.93365,20664.237944991935,395447611747.7031,2022-08-26 20:01:22.944
