,Timestamp,Marketcap,Date,Price
0,1656702165561,2375719468.363069,2022-07-01 19:02:45.561,8.121277177397124
1,1656705787297,2388919609.8998704,2022-07-01 20:03:07.297,8.159794737172279
2,1656709263111,2426199461.205749,2022-07-01 21:01:03.111,8.332885335136176
3,1656712810070,2389442296.204924,2022-07-01 22:00:10.070,8.163803197139154
4,1656716535735,2389037357.229541,2022-07-01 23:02:15.735,8.122363773652827
5,1656720230219,2379777997.373862,2022-07-02 00:03:50.219,8.145611741656648
6,1656723844390,2392008934.042537,2022-07-02 01:04:04.390,8.104948905486166
7,1656727348197,2441156275.008694,2022-07-02 02:02:28.197,8.230646512664054
8,1656730887022,2399095978.64028,2022-07-02 03:01:27.022,8.220748425880938
9,1656734478995,2391783157.479557,2022-07-02 04:01:18.995,8.116356800085326
10,1656738097641,2362739079.090339,2022-07-02 05:01:37.641,8.073499347375574
11,1656741777474,2372320972.8030777,2022-07-02 06:02:57.474,8.108637086490551
12,1656745395974,2350094565.6202774,2022-07-02 07:03:15.974,8.026488614361085
13,1656748911323,2332099841.588541,2022-07-02 08:01:51.323,7.976656246803744
14,1656752500233,2338376273.7668657,2022-07-02 09:01:40.233,8.010347636606765
15,1656756206196,2377769617.538162,2022-07-02 10:03:26.196,8.126732947428808
16,1656759805927,2381035656.330232,2022-07-02 11:03:25.927,8.137895603753172
17,1656763248919,2366811980.036156,2022-07-02 12:00:48.919,8.077416811521259
18,1656766969282,2382321274.533596,2022-07-02 13:02:49.282,8.14456801596431
19,1656770484808,2359004395.154714,2022-07-02 14:01:24.808,8.067224005096975
20,1656774083461,2386865714.677739,2022-07-02 15:01:23.461,8.14511022335705
21,1656777673549,2383613987.528893,2022-07-02 16:01:13.549,8.164429540925298
22,1656781219658,2391945677.9556994,2022-07-02 17:00:19.658,8.19411139491347
23,1656784979045,2381800034.8717837,2022-07-02 18:02:59.045,8.136256266586779
24,1656788521921,2394365294.338548,2022-07-02 19:02:01.921,8.183453595402355
25,1656792210282,2387070414.955467,2022-07-02 20:03:30.282,8.1517443886926
26,1656795689159,2381457922.206125,2022-07-02 21:01:29.159,8.128876257739634
27,1656799250738,2390484625.82807,2022-07-02 22:00:50.738,8.188488922747649
28,1656802846351,2378074822.583216,2022-07-02 23:00:46.351,8.113893699736561
