,Timestamp,P_ATOM,M_ATOM,P_OSMO,M_OSMO,P_JUNO,M_JUNO,P_ROWAN,M_ROWAN,P_STARS,M_STARS,P_EVMOS,M_EVMOS,P_AKASH,M_AKASH,P_SECRET,M_SECRET,P_KAVA,M_KAVA,P_ETH,M_ETH,P_BTC,M_BTC,Date
552,1666652413358,11.693453236207949,3421281326.9213543,1.1794166474859562,553046122.8973398,3.043779256903837,190326064.09869212,0.006012943377418014,14136976.44240229,0.045845662285541065,55994150.31146826,2.1832878781568845,721499748.4620786,0.25105561985022906,48586225.330991164,0.8587527436983506,158030362.30582458,1.5177467052893645,459144749.6932141,1345.7675193124128,162257334154.45554,19350.700573130875,371363081969.52234,2022-10-24 23:00:13.358
553,1666656005028,11.648232255374804,3408240319.5630403,1.1824874285271367,554723513.3847586,3.0515961139466583,190597019.96570787,0.006012041260966077,14120904.888590084,0.04524855241733744,55241749.50227976,2.1815361817205687,720873795.5376738,0.25135393478039003,48602199.410434276,0.8561710835651702,157497211.70435253,1.5118140847886028,456982690.19330686,1343.334491985092,161858058865.06808,19316.94062294213,370622833880.7626,2022-10-25 00:00:05.028
554,1666659669734,11.67843945152005,3418700385.5123267,1.1769037832452143,550009870.291277,3.037760514677876,188934178.2569954,0.0060327426325887164,14171392.882379105,0.04532196219683668,55381050.58706782,2.178461033431105,719253828.6927516,0.2519260806636578,48692095.52211001,0.8574332709334401,157684190.69815692,1.5183114520315433,459498818.4892447,1343.525889922636,161986372187.7317,19327.103330183803,370819747934.1075,2022-10-25 01:01:09.734
555,1666663252578,11.622973803946351,3397727716.127796,1.175089887830145,552003332.8414074,3.033089926230448,189638663.5812573,0.005989440285194227,14071770.201082973,0.04512092349558112,54863134.583916076,2.1546198255677043,710062551.7098036,0.2512512675080358,48624851.25562603,0.8549145737022638,157215772.2794577,1.513422092583931,456503555.91891754,1340.0283373194109,161594371806.36353,19299.98826751201,370480927160.8753,2022-10-25 02:00:52.578
556,1666666930566,11.625032136928377,3400600188.3380694,1.1858079779749942,556093779.4669099,3.054721736695296,190742799.61127204,0.005998930950830064,14092739.862960324,0.044975741536746466,55062185.79581213,2.1711153024029306,716569639.9875702,0.2506778090292086,48539251.00560579,0.8553913126408867,157382858.48152784,1.5091242804667022,457153143.2898416,1340.2383093635904,161523930272.963,19297.16326285081,370240846321.67926,2022-10-25 03:02:10.566
557,1666670514076,11.70285522201757,3423386870.7691793,1.187566582637982,556547268.6720026,3.0538884006999574,190585490.9195321,0.006030564185779535,14174868.920051714,0.04538588814394271,55391762.80179774,2.186859580873977,723080523.0247872,0.2509813240652064,48564820.046387605,0.8583224196189542,158015200.98312616,1.5252984047551115,462457475.561713,1345.958180234137,162367648385.5711,19341.12698783663,371505120704.3131,2022-10-25 04:01:54.076
558,1666674093194,11.713555202651229,3429081716.229783,1.1869603119907441,556212033.2197703,3.0456375496408765,190345683.80383074,0.006035258534928504,14172110.969692376,0.045432946222430944,55419207.12104557,2.191450903314192,721512554.2682239,0.2513957535871981,48584283.36778879,0.8584045666597208,157879233.08237898,1.5228144480832795,461138259.1919594,1345.9154855074305,162243410955.2633,19337.911981543893,371083452808.77313,2022-10-25 05:01:33.194
559,1666677682533,11.716835681585136,3426087618.682771,1.1851601107464367,556237793.8007414,3.050305214795752,190410833.6165691,0.006047697011633075,14208166.818689972,0.04542663266127146,55408723.23289107,2.2740459302736027,750579952.878743,0.252397373666967,48836491.23546713,0.8586899748491567,158009464.59289393,1.5268838447933035,462612142.9387482,1348.1379493715783,162442804048.2153,19325.509905402632,370784370271.55853,2022-10-25 06:01:22.533
560,1666681269673,11.708604384957647,3425658920.12002,1.1800340535350373,553993624.8214685,3.0256037315387716,189350065.64198914,0.006045307061610962,14201465.427411385,0.04541160815140532,55493280.13368988,2.2539371294238504,744701649.7763729,0.25284738719941635,48930603.55936539,0.8551214932355422,157350552.96574533,1.518245471915321,460263524.4493636,1347.2472821963706,162401824647.28244,19331.151712503324,371162022716.3806,2022-10-25 07:01:09.673
561,1666684890190,11.662557761695858,3412958888.716906,1.1809341998092833,553778463.2838906,3.0236650890982473,189181716.7538109,0.006027296504010962,14169755.070786206,0.04514273147915211,55178987.25860738,2.287335556947782,756018685.342342,0.2530903243989596,48988083.41833929,0.8553156095335387,156860757.39069745,1.5331212588071974,464160805.5175179,1346.0848226050873,162281998363.55594,19298.580174703384,370367829324.6591,2022-10-25 08:01:30.190
562,1666688517459,11.629129433396193,3403149717.8778615,1.181172920515005,554674418.7697932,2.9829779262245433,186338245.08816308,0.0060106461423493195,14123374.078585757,0.045201740512428354,55191660.46080701,2.276200406785206,752528666.0565107,0.2526121994593714,48865079.77498288,0.8547053155440618,156738230.50694853,1.5207209160186963,460904243.0498434,1344.8981752966877,162089198516.5346,19303.137381114342,370435369250.5593,2022-10-25 09:01:57.459
563,1666692083090,11.613581632194101,3395540616.1328773,1.181618127782967,554843537.0693613,2.985779863383203,186619939.47451472,0.006010146295705134,14123941.953964079,0.044311636015474394,54717413.06840946,2.2538443074432832,746749897.810395,0.2528932145340598,48956789.69848914,0.8514772961692361,156600286.41140097,1.5135332872839857,458839507.50233877,1344.7472800215799,161997021862.0235,19278.628402980143,369960768188.0535,2022-10-25 10:01:23.090
564,1666695689877,11.631038480303896,3403946730.1189413,1.1855154069290075,556443852.6003735,2.9953336469893412,187437119.6768877,0.006010535036149496,14130277.928775141,0.044370280900707916,54265105.00322203,2.2711631128964918,750152748.5095723,0.25309164587358035,48980497.443298064,0.8502351554933111,156613861.02647313,1.5127546105971523,458613735.2491617,1344.9100649371637,162111114559.57318,19285.602556850554,370049985965.55084,2022-10-25 11:01:29.877
565,1666699293582,11.656693284903728,3414363566.669772,1.176448515877231,552440206.1116488,2.991907126991646,186530631.41320723,0.006024913214842722,14150926.7259465,0.04455629468186546,54466073.19727752,2.278148038603911,752922075.2102683,0.253257967763266,49020417.49400665,0.8564809952357809,157702798.83785906,1.5124627837472773,458732016.54749584,1348.4445858892425,162523729313.16098,19304.731979883796,370638561531.854,2022-10-25 12:01:33.582
566,1666702930646,11.619789348795308,3399879004.8756204,1.1949980866335714,556680447.1474255,3.0409460590583306,187815169.61978164,0.0060182705942483546,14150509.297060156,0.044180376199531066,54038910.25801823,2.292895896811753,757789717.1136234,0.2534272857482576,48990323.76488703,0.8560630394960449,157724778.03165135,1.5153744451418218,459201820.47591865,1351.6966046100256,162909667733.7265,19294.532922750837,370241366235.1971,2022-10-25 13:02:10.646
567,1666706457634,11.820210135977456,3456157975.324225,1.1962675797589541,561533169.7165264,3.0258806405941066,189321414.43249688,0.006111243636089646,14329308.505055377,0.04473264164492351,54170403.831525974,2.2891552544506255,765648769.9769129,0.25330623292457755,49066820.62993414,0.8721817766417472,160478381.06620684,1.5295187420069296,464236888.907854,1377.9950564864555,165478220167.96176,19433.055587085553,372655429354.76373,2022-10-25 14:00:57.634
568,1666710136673,11.830364308701638,3463482660.0041914,1.2093343910242487,564096496.2324809,3.090681191956531,191452592.98174807,0.006157252137870751,14473641.954643471,0.04482542238986747,54802686.161243506,2.3045075044725642,760084359.4309993,0.25382670921106487,49166700.48542668,0.8708807302481691,160581772.14419153,1.5414954222657185,466005290.1728468,1382.1581792853656,166352769646.97858,19474.98930155096,373754827901.60626,2022-10-25 15:02:16.673
569,1666713755100,12.044812045572828,3493668831.7996373,1.2095964933832983,568326124.6952533,3.0864112353575743,192481764.71580145,0.006247970472221415,14434610.475480769,0.04542266656199081,55199979.62417293,2.32253194387822,761019767.7923554,0.2550114508121418,49317629.0793852,0.883989633869624,162121614.78265908,1.5517053130360527,467361705.6346917,1405.3745208323155,168118767097.41168,19911.706066380186,377693475461.8226,2022-10-25 16:02:35.100
