,Timestamp,P_ATOM,M_ATOM,P_OSMO,M_OSMO,P_JUNO,M_JUNO,P_ROWAN,M_ROWAN,P_STARS,M_STARS,P_EVMOS,M_EVMOS,P_AKASH,M_AKASH,P_SECRET,M_SECRET,P_KAVA,M_KAVA,P_ETH,M_ETH,P_BTC,M_BTC,Date
544,1658617358970,10.132230078992716,2955034866.528413,0.9635160826856858,403282828.8654297,3.3993494112030342,188827024.53392565,0.0066635435190324785,11913845.767824752,0.02753477758360468,27317635.96465613,1.8593584563266474,379412733.10773426,0.3377538162097772,56414363.4947133,1.1386041774488287,201048688.94218987,1.813656088052115,422324727.0668487,1545.3454063964462,185069134139.46432,22511.78784600054,429851984056.893,2022-07-23 23:02:38.970
545,1658620920613,10.123221828227583,2960982235.132855,0.9698432891302012,404032796.11252046,3.3857831278782133,187805431.59794235,0.006678348969625383,11945057.55845658,0.02756963364518212,27378072.588101972,1.8469664899105618,375432573.98242486,0.3376946596338737,56378418.61866056,1.13820092764159,200737110.36523727,1.81599117725019,422197894.6968485,1552.4964891908746,185766674503.14,22506.199573628986,429803379587.55133,2022-07-24 00:02:00.613
546,1658624405784,10.05495751059334,2943752337.5202227,0.9583864069814044,401116406.1076157,3.3605842446194685,187160480.2133673,0.0067248804782204874,12064859.121304628,0.027337756899139438,27136361.979721155,1.8057357976375474,367998449.32307416,0.33926690275346566,56680698.765734375,1.1398206770382855,201068308.04850236,1.8231806496502243,424272938.9121741,1565.738677749286,187586447507.60083,22571.12182874829,431109430441.7856,2022-07-24 01:00:05.784
547,1658628090289,10.091723390896792,2945313071.5578284,0.9617908411300077,402727061.7041456,3.3610923178840157,187116305.15858036,0.00672201957838718,12039593.422871385,0.027443663136798573,27252977.35590299,1.8069373453888151,367440417.88408774,0.3407418815253756,56881695.059847325,1.1348516946872165,200189925.03056926,1.8160159439481138,422961928.88439643,1559.680621573892,186680530356.5735,22498.336082374022,429835768863.00696,2022-07-24 02:01:30.289
548,1658631709862,10.05575017564263,2947601894.975876,0.9589383713295753,403547021.3825804,3.3805709337499654,188010335.60236248,0.006730455332895631,12061276.874630693,0.027368304524700075,27322206.633748572,1.8220259171739894,368962189.8737901,0.33976983197728416,56814758.60837164,1.1373699883295831,200589395.78552064,1.8163277864742036,423245503.8398741,1561.531443894341,187158617807.28372,22445.548020687125,428692746173.67194,2022-07-24 03:01:49.862
549,1658635286145,9.94839019839349,2914652581.177366,0.953823823802314,398966535.69051576,3.347517092303463,186289224.61069643,0.006665368463108318,11916726.861077232,0.02717766957790901,26967536.420811348,1.7932883769608703,364357564.71971416,0.33683227481674816,56234350.844825566,1.1257136820006264,198437047.3906,1.800698909183409,419150280.96550757,1552.521579833185,186105215278.92126,22338.57869408516,426855457532.96423,2022-07-24 04:01:26.145
550,1658638840050,10.022109142187464,2934503021.2736297,0.9610092127697168,401597106.9374078,3.3626355933864316,187122867.5302083,0.0067141977690036376,12005276.163885126,0.02735083837741384,27153703.991641175,1.7957661189459588,365005329.6922226,0.33716960313552746,56312462.95457589,1.129138488872191,198860345.39244077,1.8171196657108981,422466899.5251962,1560.5865226298038,186891816106.3509,22391.9458246697,427797719345.3476,2022-07-24 05:00:40.050
551,1658642449945,10.275551521116684,3008340884.9919868,0.9762897764944642,408716285.37810785,3.406123125869486,189706392.25321367,0.0070556142168325935,12664909.75448605,0.027962243606370292,27767954.592141587,1.8105937096477465,369169486.1842339,0.34303567014046693,57278524.77406457,1.1538339252070544,203139072.42041317,1.834865257137926,427837611.1263576,1602.3103451939883,192033761064.30548,22753.29647581104,434701831100.4143,2022-07-24 06:00:49.945
552,1658646123255,10.214634308694245,2990270522.156381,0.9713522832355082,406578644.3123083,3.38972016342873,188800689.17280495,0.007045490317928562,12641565.29493743,0.02776927412359679,27565857.887103576,1.8255349202709688,371113055.4356155,0.3433686885378518,57410015.08636547,1.1559072552399625,204195113.8348512,1.8325972583264962,427735660.50409055,1613.7096738137157,193306419815.34448,22666.810561862585,433376996108.77423,2022-07-24 07:02:03.255
553,1658649650740,10.222673755635167,2998526434.0492826,0.9732877306610348,407560919.9587967,3.3932677572044794,189181009.3928382,0.007025632614963665,12613190.75330368,0.027857356079503796,27663795.851365607,1.8051786785559945,367957833.5787426,0.3420811991993953,57161138.90630106,1.1586123725178559,204524256.0020653,1.8277268745864663,427502344.27740926,1606.255083488384,193095835370.16522,22717.553668393703,434987048066.9602,2022-07-24 08:00:50.740
554,1658653226999,10.244976137965537,2989352146.5717907,0.9766638604618195,408889045.8092359,3.4021445206194647,188684766.87198642,0.007035685967467146,12623295.440799322,0.027960066201250026,27765792.316204105,1.7825217731399954,362255770.57080764,0.3423786065120969,57155910.633711316,1.1557748462101092,203996400.70809218,1.8253305519401186,424943320.88441986,1603.0120793974322,192054305706.0251,22671.216464843175,433028658623.9664,2022-07-24 09:00:26.999
555,1658656825227,10.225663777640824,2996359797.999791,0.9750162878357094,408497267.4094218,3.4050065954501214,189544763.89506134,0.007040332968053171,12622242.775364347,0.027870194220129766,27676544.78921794,1.7877894595651627,364042203.8376405,0.34228720513331407,57167198.42488119,1.1560782936017915,204086445.8491826,1.8207974383539296,424402936.07810503,1602.788829329027,192030752677.23868,22664.546334721228,432934333777.51434,2022-07-24 10:00:25.227
556,1658660504278,10.094060745844548,2946381856.5831156,0.9634529865845536,403245158.81037873,3.354247027290829,186622005.62418988,0.006958764180113062,12437524.565712618,0.027405495600566203,27215075.01773893,1.7458275749128433,354913759.3604334,0.3382972976781773,56495576.338951096,1.1399273590392316,200896718.77036157,1.8145744521487988,422064882.5369368,1585.9153473637189,189967365783.85104,22523.206560994513,430162089284.9349,2022-07-24 11:01:44.278
557,1658664024139,10.186805032989755,2991568059.389208,0.969135555170019,407946428.66135424,3.39322768368327,189333542.17916358,0.007027910194590828,12661632.315243522,0.027610495441441642,27568042.73289013,1.7474180958914316,356602269.95440257,0.3395049178732703,56781302.56170266,1.1530196095485958,203914313.03536186,1.82898205748975,427633729.5819176,1616.5204641640373,194281431079.95374,22680.024992329396,434210267541.2067,2022-07-24 12:00:24.139
558,1658667745209,10.072085616837498,2948757790.651033,0.96366061750747,403134193.8573379,3.370870609844455,187776692.1339061,0.006974080671933127,12522630.988711338,0.02742209696637822,27231561.03290013,1.7341337828392633,352691962.7971253,0.3398770744697638,56775696.08490796,1.140024354611487,201083397.06176507,1.8075585487256045,422589502.0447928,1595.2936745631953,192084148963.72537,22624.261542289012,432714503751.5707,2022-07-24 13:02:25.209
