,Timestamp,Marketcap,Date,Price
422,1663552982293,4459604842.641148,2022-09-19 02:03:02.293,15.260566709662374
423,1663556413127,4370829974.867351,2022-09-19 03:00:13.127,15.018605999793351
424,1663560177038,4409376492.421959,2022-09-19 04:02:57.038,15.114151568200118
425,1663563700996,4449941874.330574,2022-09-19 05:01:40.996,15.30291135688176
426,1663567261673,4456160858.484014,2022-09-19 06:01:01.673,15.193611085692032
427,1663570817291,4357493304.6369295,2022-09-19 07:00:17.291,14.916797639140334
428,1663574540137,4383073283.333487,2022-09-19 08:02:20.137,15.04817439641695
429,1663578528172,4412946782.276692,2022-09-19 09:08:48.172,14.970159531830657
430,1663581747652,4378382065.41872,2022-09-19 10:02:27.652,15.051006220578858
431,1663585264273,4497814368.18662,2022-09-19 11:01:04.273,15.492511993084848
432,1663588976262,4566322343.225,2022-09-19 12:02:56.262,15.612225161859069
433,1663592470787,4624456983.432957,2022-09-19 13:01:10.787,15.78638374127964
434,1663596115453,4687868750.28845,2022-09-19 14:01:55.453,15.985196620587017
435,1663599665612,4639955962.904633,2022-09-19 15:01:05.612,15.727846554806948
436,1663603285620,4574899263.257017,2022-09-19 16:01:25.620,15.515031641169028
437,1663606951474,4538814277.709163,2022-09-19 17:02:31.474,15.504468418288091
438,1663610445264,4495122197.597993,2022-09-19 18:00:45.264,15.325896290710451
439,1663614065893,4515084519.95204,2022-09-19 19:01:05.893,15.44260938410641
440,1663617693911,4561284448.877978,2022-09-19 20:01:33.911,15.649887308964916
441,1663621248884,4593264043.199382,2022-09-19 21:00:48.884,15.66395514396054
442,1663624839092,4581904393.673693,2022-09-19 22:00:39.092,15.633293798426552
443,1663628456748,4557985982.588118,2022-09-19 23:00:56.748,15.680014373005347
444,1663632112811,4596019874.086253,2022-09-20 00:01:52.811,15.653194857046811
445,1663635708923,4544634249.222699,2022-09-20 01:01:48.923,15.467564527238666
446,1663639360367,4513815853.949323,2022-09-20 02:02:40.367,15.376090219147947
447,1663642881491,4521826364.100973,2022-09-20 03:01:21.491,15.452599603177328
448,1663646566627,4480877138.555118,2022-09-20 04:02:46.627,15.33593978943113
449,1663650135658,4488702723.884273,2022-09-20 05:02:15.658,15.337436432124884
450,1663653648948,4504107872.130591,2022-09-20 06:00:48.948,15.36481169932224
451,1663657268156,4487488757.230464,2022-09-20 07:01:08.156,15.372889554273772
452,1663660914443,4530854407.940974,2022-09-20 08:01:54.443,15.494423815161774
453,1663664709639,4552547520.583761,2022-09-20 09:05:09.639,15.504892715001729
454,1663668119258,4396827022.827604,2022-09-20 10:01:59.258,15.0384564182688
455,1663671751410,4401947370.834164,2022-09-20 11:02:31.410,15.062461020932329
456,1663675322386,4397179327.646799,2022-09-20 12:02:02.386,15.037579153584735
457,1663678865853,4347060355.933332,2022-09-20 13:01:05.853,14.81763602958027
458,1663682431916,4273342379.162596,2022-09-20 14:00:31.916,14.63791204192258
459,1663686066651,4190361074.730525,2022-09-20 15:01:06.651,14.440786751731762
460,1663689698432,4204006483.6651454,2022-09-20 16:01:38.432,14.400135711747511
461,1663693324108,4197308918.684117,2022-09-20 17:02:04.108,14.375542633993938
462,1663696968391,4144453463.469839,2022-09-20 18:02:48.391,14.10883539024831
463,1663700482295,4134098475.827466,2022-09-20 19:01:22.295,14.109741601702172
464,1663704058337,4164605912.363955,2022-09-20 20:00:58.337,14.212019108240652
465,1663707701809,4129701973.7544055,2022-09-20 21:01:41.809,14.09158318836768
466,1663711276548,4126617835.155936,2022-09-20 22:01:16.548,14.027144281427256
467,1663714906148,4109926003.3465695,2022-09-20 23:01:46.148,14.06357519717348
468,1663718469947,4083723908.588115,2022-09-21 00:01:09.947,13.941062083092644
469,1663722138134,4044106761.753456,2022-09-21 01:02:18.134,13.89777995665374
470,1663725744456,4045722805.920647,2022-09-21 02:02:24.456,13.761578463681934
471,1663729347332,4073510609.9376097,2022-09-21 03:02:27.332,13.906690922494567
472,1663732993346,4099382537.326717,2022-09-21 04:03:13.346,14.003668744405148
473,1663736454172,4130434948.972126,2022-09-21 05:00:54.172,14.135138253539452
474,1663740088953,4114687038.8866296,2022-09-21 06:01:28.953,14.07325592371553
475,1663743704781,4054769460.572032,2022-09-21 07:01:44.781,13.795302971827557
476,1663747449828,4032306768.4666567,2022-09-21 08:04:09.828,13.748786217683108
477,1663750934002,4033099245.770974,2022-09-21 09:02:14.002,13.785096060352505
478,1663754452445,4051111005.930246,2022-09-21 10:00:52.445,13.967335174558508
479,1663758220091,4177339921.338949,2022-09-21 11:03:40.091,14.237598865861218
480,1663761706175,4202576440.463082,2022-09-21 12:01:46.175,14.349253855590527
481,1663765370126,4208180781.6054926,2022-09-21 13:02:50.126,14.281969332263143
482,1663768869555,4161572527.521624,2022-09-21 14:01:09.555,14.269343198636298
483,1663772436598,4159576229.2196,2022-09-21 15:00:36.598,14.14508264880046
484,1663776153933,4072465260.760356,2022-09-21 16:02:33.933,13.965312766447791
485,1663779733285,4144435927.021381,2022-09-21 17:02:13.285,14.27128394301557
486,1663783362705,4218838758.926688,2022-09-21 18:02:42.705,14.390534910045176
