,Timestamp,Marketcap,Price,Date
500,1658502170507,3177526411.516234,10.89551546002152,2022-07-22 15:02:50.507
501,1658505628864,3085515459.384689,10.551042342978189,2022-07-22 16:00:28.864
502,1658509365391,3092648925.711818,10.570045026243664,2022-07-22 17:02:45.391
503,1658512852835,3081183501.014513,10.506471997993618,2022-07-22 18:00:52.835
504,1658516485647,3096051520.829343,10.599238811206677,2022-07-22 19:01:25.647
505,1658520124092,3056155583.66866,10.40464835813954,2022-07-22 20:02:04.092
506,1658523775184,3067037368.042396,10.490853028550108,2022-07-22 21:02:55.184
507,1658527277722,3098426604.941292,10.596607372224703,2022-07-22 22:01:17.722
508,1658530900337,3115842221.121364,10.680248214324417,2022-07-22 23:01:40.337
509,1658534495936,3112603543.3815823,10.664740498278322,2022-07-23 00:01:35.936
510,1658538202078,3166157154.2517037,10.822495686020694,2022-07-23 01:03:22.078
511,1658541681107,3172447759.976969,10.892421274352657,2022-07-23 02:01:21.107
512,1658545255695,3187992226.930904,10.895909038307195,2022-07-23 03:00:55.695
513,1658548902653,3192900229.6745563,10.91019588679164,2022-07-23 04:01:42.653
514,1658552445073,3262834663.512722,11.163109680553694,2022-07-23 05:00:45.073
515,1658556135530,3251403264.0131187,11.1003421666776,2022-07-23 06:02:15.530
516,1658559606186,3244317605.8268385,11.065195444715004,2022-07-23 07:00:06.186
517,1658563328096,3216343860.5148244,10.948381751094194,2022-07-23 08:02:08.096
518,1658566824786,3196088398.069118,10.824634600714104,2022-07-23 09:00:24.786
519,1658570412920,3168902064.7933187,10.787308935870405,2022-07-23 10:00:12.920
520,1658574148467,3041296858.1475167,10.370158782510368,2022-07-23 11:02:28.467
521,1658577662748,2937749487.658698,10.03116873486794,2022-07-23 12:01:02.748
522,1658581300773,2953232526.15166,10.084190388823728,2022-07-23 13:01:40.773
523,1658584908027,2949829823.326137,10.099383386234262,2022-07-23 14:01:48.027
524,1658588482501,2934521771.121037,10.01063147318209,2022-07-23 15:01:22.501
525,1658592031512,2930837555.477575,10.01662686380774,2022-07-23 16:00:31.512
526,1658595773593,2926380987.215372,9.99080148838967,2022-07-23 17:02:53.593
527,1658599389060,2883396736.1721654,9.839802120948624,2022-07-23 18:03:09.060
528,1658602817943,2876482122.4552484,9.84131870070128,2022-07-23 19:00:17.943
529,1658606468134,2898820028.9994144,9.918132880799607,2022-07-23 20:01:08.134
530,1658610092431,2909061296.6314583,9.966049872998235,2022-07-23 21:01:32.431
531,1658613735316,2916943591.4739017,9.967480199527378,2022-07-23 22:02:15.316
532,1658617358970,2955034866.528413,10.132230078992716,2022-07-23 23:02:38.970
533,1658620920613,2960982235.132855,10.123221828227583,2022-07-24 00:02:00.613
534,1658624405784,2943752337.5202227,10.05495751059334,2022-07-24 01:00:05.784
535,1658628090289,2945313071.5578284,10.091723390896792,2022-07-24 02:01:30.289
536,1658631709862,2947601894.975876,10.05575017564263,2022-07-24 03:01:49.862
537,1658635286145,2914652581.177366,9.94839019839349,2022-07-24 04:01:26.145
538,1658638840050,2934503021.2736297,10.022109142187464,2022-07-24 05:00:40.050
539,1658642449945,3008340884.9919868,10.275551521116684,2022-07-24 06:00:49.945
540,1658646123255,2990270522.156381,10.214634308694244,2022-07-24 07:02:03.255
541,1658649650740,2998526434.0492826,10.222673755635167,2022-07-24 08:00:50.740
542,1658653226999,2989352146.5717907,10.244976137965535,2022-07-24 09:00:26.999
543,1658656825227,2996359797.999791,10.225663777640824,2022-07-24 10:00:25.227
544,1658660504278,2946381856.583116,10.094060745844548,2022-07-24 11:01:44.278
545,1658664024139,2991568059.389208,10.186805032989756,2022-07-24 12:00:24.139
546,1658667745209,2948757790.651033,10.072085616837498,2022-07-24 13:02:25.209
547,1658671284257,2931211276.9594617,10.034124317162334,2022-07-24 14:01:24.257
548,1658674947928,2965248720.3749275,10.134617035834536,2022-07-24 15:02:27.928
549,1658678427848,2962889659.3610635,10.123048661934895,2022-07-24 16:00:27.848
550,1658682081390,2944793302.685769,10.072216254476553,2022-07-24 17:01:21.390
551,1658685653993,2961523579.4967155,10.136028439505411,2022-07-24 18:00:53.993
552,1658689252586,2947741532.111813,10.061915151142705,2022-07-24 19:00:52.586
553,1658692946182,2948997838.973761,10.078135972704471,2022-07-24 20:02:26.182
554,1658696405268,2955754843.3174267,10.10226478978808,2022-07-24 21:00:05.268
555,1658700037257,2962531266.1214595,10.151859775234945,2022-07-24 22:00:37.257
556,1658703691456,3000241665.295471,10.143100375294487,2022-07-24 23:01:31.456
557,1658707270103,2938823258.134196,9.994702028661637,2022-07-25 00:01:10.103
558,1658710807804,2829145194.557281,9.643263456505816,2022-07-25 01:00:07.804
559,1658714431678,2763459222.3515964,9.378743565194576,2022-07-25 02:00:31.678
560,1658718006502,2722470611.522841,9.301927747920224,2022-07-25 03:00:06.502
561,1658721749356,2718170606.896871,9.290154296223289,2022-07-25 04:02:29.356
562,1658725252444,2735652587.6379566,9.384100575554024,2022-07-25 05:00:52.444
563,1658728821388,2757042888.7665696,9.436620025591006,2022-07-25 06:00:21.388
564,1658732492364,2742233817.9295726,9.36391962941859,2022-07-25 07:01:32.364
565,1658736203557,2741712188.147671,9.3384699540949,2022-07-25 08:03:23.557
566,1658739630353,2728594859.9872093,9.380769555460818,2022-07-25 09:00:30.353
567,1658743250193,2733836538.102331,9.303053563518972,2022-07-25 10:00:50.193
568,1658746825624,2737793038.272668,9.345171559080573,2022-07-25 11:00:25.624
569,1658750419093,2738038404.5602813,9.359937245156315,2022-07-25 12:00:19.093
570,1658754010374,2721812093.4390626,9.303279847606529,2022-07-25 13:00:10.374
571,1658757649443,2720926695.673501,9.308350559312656,2022-07-25 14:00:49.443
572,1658761339868,2705897100.905144,9.263454359532792,2022-07-25 15:02:19.868
573,1658765315198,2718186507.6075315,9.297342926444832,2022-07-25 16:08:35.198
574,1658768447080,2724052113.854265,9.315862218832727,2022-07-25 17:00:47.080
575,1658772073564,2758659580.792752,9.358185385380036,2022-07-25 18:01:13.564
576,1658775640587,2737274182.4011183,9.338598565124396,2022-07-25 19:00:40.587
577,1658779244066,2680551562.578915,9.240818923900267,2022-07-25 20:00:44.066
578,1658782911459,2720498923.9664803,9.328665612739094,2022-07-25 21:01:51.459
579,1658786494307,2712694590.6842966,9.274096589461834,2022-07-25 22:01:34.307
580,1658790020849,2688793589.210728,9.269395543041847,2022-07-25 23:00:20.849
581,1658793657779,2686611911.3028007,9.05130950864019,2022-07-26 00:00:57.779
582,1658797217722,2595083509.5186124,8.840574809340758,2022-07-26 01:00:17.722
583,1658800834080,2587845350.2857533,8.859732913902599,2022-07-26 02:00:34.080
584,1658804403273,2606451343.7721224,8.926913191177418,2022-07-26 03:00:03.273
585,1658808099128,2653162735.259968,9.11921967018822,2022-07-26 04:01:39.128
586,1658811638023,2689323204.929889,9.188480402531006,2022-07-26 05:00:38.023
587,1658815284750,2701341118.6351457,9.254671516020736,2022-07-26 06:01:24.750
588,1658818881889,2706374978.433629,9.215482628058464,2022-07-26 07:01:21.889
589,1658822526977,2768332652.5312004,9.4632464140109,2022-07-26 08:02:06.977
