,Timestamp,Marketcap,Price,Date
0,1643702585633,8441657721.248259,29.38422974344724,2022-02-01 08:03:05.633
1,1643702784187,8441795570.4108305,29.349813254971316,2022-02-01 08:06:24.187
2,1643706336760,8437513152.258672,29.56528954962521,2022-02-01 09:05:36.760
3,1643709714449,8360010099.192556,29.09902573194429,2022-02-01 10:01:54.449
4,1643713325122,8391690409.267048,29.24513653962121,2022-02-01 11:02:05.122
5,1643716837322,8391698044.406757,29.210915586677583,2022-02-01 12:00:37.322
6,1643720598968,8353507773.510433,29.06798476335853,2022-02-01 13:03:18.968
7,1643724053492,8368949050.789476,29.19413324911862,2022-02-01 14:00:53.492
8,1643727729438,8255422612.86222,28.707422745848262,2022-02-01 15:02:09.438
9,1643731361956,8302647338.451826,29.05466128154761,2022-02-01 16:02:41.956
10,1643734842089,8327308480.547671,29.09050319848497,2022-02-01 17:00:42.089
11,1643738521469,8285349563.680049,29.060083311632155,2022-02-01 18:02:01.469
12,1643742065342,8344618237.767242,28.815154451278207,2022-02-01 19:01:05.342
13,1643745736529,8306132357.979138,28.89056577173238,2022-02-01 20:02:16.529
14,1643749223936,8358252439.083251,29.04481109856617,2022-02-01 21:00:23.936
15,1643752895074,8385619719.1648,29.253451605589508,2022-02-01 22:01:35.074
16,1643756543446,8344840285.270308,29.12977053274746,2022-02-01 23:02:23.446
17,1643760099939,8380617107.024742,29.063002558735487,2022-02-02 00:01:39.939
18,1643763622781,8235415866.126782,28.658909372221757,2022-02-02 01:00:22.781
19,1643767295379,8266892194.00112,28.812335840041587,2022-02-02 02:01:35.379
20,1643770887903,8245151326.905131,28.70751934714693,2022-02-02 03:01:27.903
