,Timestamp,Marketcap,Price,Date
466,1647792123672,8085141640.495815,27.853913695800244,2022-03-20 16:02:03.672
467,1647795721679,8111027223.8939,27.894359041609817,2022-03-20 17:02:01.679
468,1647799587666,8034080346.239558,27.65565894007435,2022-03-20 18:06:27.666
469,1647802924649,8069405757.915188,27.789165023286827,2022-03-20 19:02:04.649
470,1647806635781,8112696218.988737,27.924605296141124,2022-03-20 20:03:55.781
471,1647810098957,8062167067.648074,27.72514020800866,2022-03-20 21:01:38.957
472,1647813727835,8098162421.413257,27.826187641861857,2022-03-20 22:02:07.835
473,1647817345265,8060544219.016663,27.85397859422186,2022-03-20 23:02:25.265
474,1647820939538,8072240447.253557,27.78939032127448,2022-03-21 00:02:19.538
475,1647824435722,8108636971.112386,27.887402086925533,2022-03-21 01:00:35.722
476,1647828169863,8122255809.756112,27.966216644195345,2022-03-21 02:02:49.863
477,1647831722266,8066756579.256256,27.85556291670268,2022-03-21 03:02:02.266
478,1647835324047,8165051828.191296,28.002407864506413,2022-03-21 04:02:04.047
479,1647838975742,8135904816.606931,27.99945095384381,2022-03-21 05:02:55.742
480,1647842787466,8193999075.830386,28.232236312748785,2022-03-21 06:06:27.466
481,1647846172523,8191073373.618292,28.137819428832703,2022-03-21 07:02:52.523
482,1647849662228,8193251510.908746,28.225248465217835,2022-03-21 08:01:02.228
483,1647853685206,8229360815.435077,28.24081605365454,2022-03-21 09:08:05.206
484,1647856989197,8212514945.85716,28.29943950917675,2022-03-21 10:03:09.197
485,1647860517596,8201114225.15277,28.19854101778817,2022-03-21 11:01:57.596
486,1647864080021,8220344314.659303,28.25738362063871,2022-03-21 12:01:20.021
487,1647867712987,8111193008.180314,28.016370402110425,2022-03-21 13:01:52.987
488,1647871355434,8204199903.698263,28.05672510374551,2022-03-21 14:02:35.434
489,1647874813805,8095170108.310616,27.80031716267722,2022-03-21 15:00:13.805
490,1647878570412,8133989160.459162,27.999619300987973,2022-03-21 16:02:50.412
491,1647882082591,8083900500.287261,27.80962984252724,2022-03-21 17:01:22.591
492,1647885749975,8084508321.786132,27.875193551761186,2022-03-21 18:02:29.975
493,1647889453545,8093367830.405873,27.85438575410069,2022-03-21 19:04:13.545
494,1647892999971,8128825757.509567,27.96137222516604,2022-03-21 20:03:19.971
495,1647896482760,8126655640.721238,27.92297741551181,2022-03-21 21:01:22.760
496,1647900227381,8126100579.603412,27.980570579774305,2022-03-21 22:03:47.381
497,1647903718411,8141743536.723953,27.97631207639201,2022-03-21 23:01:58.411
498,1647907348290,8138267484.686255,27.986556801358628,2022-03-22 00:02:28.290
499,1647911021273,8098099710.861529,27.839345670561528,2022-03-22 01:03:41.273
500,1647914619557,8060463328.961414,27.711973533019822,2022-03-22 02:03:39.557
501,1647918094124,8161845218.401376,28.04551670170291,2022-03-22 03:01:34.124
502,1647921630640,8258119233.77241,28.2890839287868,2022-03-22 04:00:30.640
503,1647925470779,8321555853.329869,28.60696373481986,2022-03-22 05:04:30.779
504,1647928838100,8289667856.833638,28.47870284518214,2022-03-22 06:00:38.100
505,1647932503459,8195279580.61064,28.178659649803,2022-03-22 07:01:43.459
506,1647936273334,8241100039.490961,28.345230730309808,2022-03-22 08:04:33.334
507,1647940077352,8284656756.966536,28.447192679452137,2022-03-22 09:07:57.352
508,1647943727192,8221347615.692943,28.24414096321447,2022-03-22 10:08:47.192
509,1647946854563,8274133253.76201,28.46061276899932,2022-03-22 11:00:54.563
510,1647950534017,8276072755.479621,28.48243582665146,2022-03-22 12:02:14.017
511,1647954128159,8267076724.654005,28.394676367274887,2022-03-22 13:02:08.159
512,1647957749338,8305452715.713537,28.506049258335416,2022-03-22 14:02:29.338
513,1647961284037,8392074012.314442,28.685467277236707,2022-03-22 15:01:24.037
514,1647964908241,8216694870.320757,28.29221644667586,2022-03-22 16:01:48.241
515,1647968462052,8199534567.832871,28.166333706013265,2022-03-22 17:01:02.052
516,1647972025015,8215521063.559975,28.26146776567015,2022-03-22 18:00:25.015
517,1647975743191,8175525807.69013,28.122330218293342,2022-03-22 19:02:23.191
518,1647979369320,8194045846.498326,28.00340231373293,2022-03-22 20:02:49.320
519,1647982959696,8146319395.1186495,28.058986820762733,2022-03-22 21:02:39.696
520,1647986482719,8221934048.918212,28.260040119817376,2022-03-22 22:01:22.719
521,1647990186041,8179579786.607613,28.113164183612422,2022-03-22 23:03:06.041
522,1647993618177,8157876830.086418,28.03162167585189,2022-03-23 00:00:18.177
523,1647997277778,8153302634.16575,28.01745292633628,2022-03-23 01:01:17.778
524,1648000896437,8091363628.497268,27.89182220451027,2022-03-23 02:01:36.437
525,1648004527923,8134651623.357952,27.96058370798116,2022-03-23 03:02:07.923
526,1648008206442,8119037815.800096,27.869067335214265,2022-03-23 04:03:26.442
527,1648011679084,8110838799.864245,27.911662588326564,2022-03-23 05:01:19.084
528,1648015343712,8137528434.442145,27.99996590751383,2022-03-23 06:02:23.712
529,1648018906798,8150254891.34167,27.956227925355996,2022-03-23 07:01:46.798
530,1648022636996,8066437792.237199,27.721540327410533,2022-03-23 08:03:56.996
531,1648026177853,8045829617.496984,27.563915108736232,2022-03-23 09:02:57.853
532,1648029683925,7962526698.221056,27.4177711030303,2022-03-23 10:01:23.925
533,1648033373978,8011699484.389572,27.565878968486608,2022-03-23 11:02:53.978
534,1648036865744,7986780122.599245,27.491286069095175,2022-03-23 12:01:05.744
535,1648040541817,8035513893.962467,27.68392392248752,2022-03-23 13:02:21.817
536,1648044146981,8033923488.120444,27.617164512509248,2022-03-23 14:02:26.981
